100000 3
0.928389 0.217451 0.355908 
0.059112 0.648635 0.779136 
0.671954 0.037480 0.870872 
0.313067 0.721159 0.482875 
0.471668 0.391793 0.366060 
0.268492 0.855206 0.470474 
0.429989 0.684625 0.576076 
0.344782 0.965328 0.075862 
0.328301 0.397478 0.813682 
0.147068 0.630356 0.760155 
0.655673 0.410389 0.471561 
0.077768 0.359498 0.998582 
0.853164 0.422427 0.056429 
0.171817 0.417496 0.977426 
0.753633 0.675106 0.047896 
0.874811 0.382779 0.409799 
0.425237 0.664309 0.605542 
0.608567 0.679413 0.269489 
0.634638 0.805215 0.086780 
0.180399 0.875946 0.308715 
0.390571 0.566027 0.366468 
0.142418 0.758109 0.469677 
0.390508 0.453387 0.710301 
0.465120 0.322507 0.617183 
0.051593 0.745448 0.894123 
0.454591 0.335752 0.784006 
0.474934 0.897875 0.234615 
0.022044 0.680132 0.964493 
0.542930 0.691134 0.042964 
0.635257 0.550369 0.324768 
0.322660 0.450637 0.458818 
0.891409 0.042278 0.644481 
0.463168 0.835236 0.150571 
0.970097 0.087097 0.517437 
0.669914 0.258767 0.372553 
0.236652 0.750466 0.658074 
0.320367 0.846716 0.509756 
0.816561 0.452473 0.538711 
0.808439 0.568487 0.144366 
0.574453 0.794145 0.272768 
0.952619 0.183955 0.123251 
0.141139 0.546429 0.836442 
0.914120 0.410418 0.252121 
0.046973 0.707758 0.789579 
0.759549 0.627330 0.282133 
0.851223 0.137812 0.359482 
0.329783 0.560547 0.466461 
0.587865 0.813496 0.132003 
0.075804 0.520705 0.794108 
0.179496 0.367713 0.873533 
0.330729 0.380836 0.697302 
0.494221 0.972119 0.160583 
0.815296 0.140884 0.450750 
0.719031 0.241262 0.525549 
0.224175 0.742507 0.450082 
0.423649 0.977903 0.047111 
0.500732 0.194362 0.872583 
0.277473 0.490483 0.711021 
0.386239 0.626662 0.477874 
0.248576 0.166724 0.954693 
0.190015 0.360040 0.909016 
0.671117 0.478022 0.332199 
0.315451 0.360884 0.881981 
0.289191 0.116681 0.940364 
0.276122 0.487653 0.920239 
0.272676 0.871207 0.338604 
0.642223 0.520108 0.316711 
0.603432 0.820111 0.227474 
0.598815 0.804705 0.111665 
0.608617 0.128790 0.869857 
0.567955 0.922198 0.139119 
0.505062 0.222625 0.677990 
0.576197 0.442713 0.433885 
0.842924 0.341071 0.577280 
0.772637 0.184944 0.623988 
0.667615 0.331997 0.640776 
0.295775 0.225955 0.997240 
0.424571 0.804540 0.318468 
0.326144 0.752876 0.691281 
0.519668 0.526556 0.532937 
0.976300 0.041858 0.500244 
0.462307 0.036290 0.937685 
0.201746 0.564915 0.622014 
0.343611 0.872746 0.488779 
0.229944 0.443712 0.697746 
0.749000 0.451193 0.189826 
0.976868 0.453767 0.089416 
0.326835 0.517947 0.666512 
0.505499 0.680247 0.408562 
0.600767 0.529175 0.384413 
0.622392 0.558658 0.276128 
0.502174 0.389028 0.660795 
0.969556 0.416314 0.096942 
0.528086 0.516479 0.317952 
0.362374 0.359244 0.649427 
0.580585 0.822650 0.142226 
0.775009 0.658490 0.156678 
0.221668 0.759807 0.786820 
0.239803 0.298098 0.871042 
0.200733 0.662934 0.575785 
0.474282 0.864142 0.142960 
0.636470 0.588565 0.297763 
0.445128 0.199186 0.867171 
0.499448 0.352738 0.677917 
0.588405 0.297587 0.714185 
0.226908 0.947823 0.429765 
0.302532 0.453399 0.922502 
0.268674 0.877104 0.181391 
0.228933 0.518128 0.697126 
0.229252 0.547983 0.629198 
0.174227 0.415160 0.789611 
0.169577 0.655481 0.809985 
0.676789 0.105541 0.615366 
0.298817 0.540471 0.684418 
0.091256 0.820193 0.771675 
0.582853 0.431848 0.413034 
0.555541 0.246675 0.779671 
0.219485 0.921163 0.208801 
0.713315 0.404019 0.459788 
0.685808 0.588541 0.149839 
0.524646 0.463850 0.352487 
0.948716 0.288887 0.305316 
0.824435 0.030402 0.519800 
0.596435 0.681673 0.258714 
0.475050 0.423006 0.569309 
0.578555 0.636977 0.403587 
0.242264 0.430721 0.992212 
0.531417 0.306663 0.774475 
0.469812 0.643264 0.266826 
0.134461 0.395922 0.951864 
0.441852 0.603437 0.363528 
0.909899 0.073831 0.410060 
0.284447 0.495813 0.672230 
0.296330 0.708294 0.523532 
0.268703 0.307369 0.995462 
0.306381 0.635479 0.502553 
0.696442 0.347379 0.563455 
0.717173 0.467927 0.238545 
0.471215 0.165338 0.619043 
0.763117 0.383604 0.399701 
0.254864 0.723205 0.606892 
0.684148 0.059026 0.859264 
0.292775 0.415709 0.730957 
0.316042 0.228750 0.828641 
0.036164 0.747439 0.703552 
0.680480 0.562198 0.379166 
0.320588 0.335496 0.832000 
0.333608 0.850427 0.341649 
0.955379 0.375298 0.267138 
0.282900 0.524167 0.487512 
0.518231 0.316187 0.855225 
0.795720 0.396741 0.403979 
0.071285 0.996809 0.578975 
0.986866 0.605638 0.031251 
0.662143 0.233020 0.753832 
0.336493 0.393400 0.546589 
0.636251 0.610276 0.393719 
0.245019 0.382616 0.887214 
0.126081 0.624680 0.595188 
0.648261 0.478024 0.367169 
0.390496 0.667213 0.525229 
0.831705 0.001374 0.746504 
0.604571 0.344866 0.482774 
0.523679 0.351500 0.541170 
0.600091 0.570524 0.430076 
0.125388 0.672346 0.535183 
0.375897 0.463629 0.760699 
0.290836 0.414397 0.823316 
0.404669 0.648853 0.262872 
0.729473 0.375808 0.470315 
0.484094 0.826882 0.375125 
0.990909 0.440675 0.175035 
0.552805 0.132248 0.794896 
0.392376 0.990081 0.019262 
0.633879 0.605396 0.429804 
0.659109 0.372992 0.517366 
0.375838 0.445503 0.714612 
0.243949 0.598425 0.807090 
0.865662 0.062415 0.367613 
0.358544 0.705732 0.488896 
0.421065 0.561609 0.580210 
0.005145 0.412141 0.916678 
0.497465 0.244500 0.693612 
0.348011 0.749283 0.459810 
0.022233 0.848074 0.774491 
0.017563 0.967214 0.643103 
0.926148 0.405522 0.180900 
0.667394 0.132729 0.685939 
0.624067 0.230686 0.711072 
0.263465 0.914546 0.134896 
0.910573 0.493271 0.025203 
0.614795 0.559714 0.454566 
0.602420 0.216124 0.321707 
0.474299 0.804426 0.267600 
0.546205 0.615800 0.201691 
0.277839 0.745957 0.554700 
0.675854 0.624465 0.197282 
0.363663 0.628803 0.268133 
0.551530 0.073782 0.704458 
0.108702 0.538533 0.916330 
0.437275 0.675687 0.244440 
0.368642 0.516477 0.581401 
0.530225 0.366083 0.435747 
0.201318 0.412303 0.925953 
0.464557 0.723391 0.243391 
0.408837 0.761756 0.353181 
0.074409 0.870556 0.451565 
0.632314 0.205278 0.865131 
0.108545 0.539346 0.973678 
0.721440 0.328231 0.428660 
0.772006 0.266978 0.389297 
0.393285 0.454847 0.843228 
0.297169 0.971991 0.237241 
0.322557 0.982848 0.227737 
0.617328 0.554619 0.396172 
0.125424 0.560442 0.972556 
0.565933 0.085996 0.958717 
0.496330 0.171202 0.874800 
0.700929 0.260011 0.633685 
0.549676 0.815295 0.227304 
0.540904 0.718665 0.245288 
0.329174 0.561365 0.438752 
0.461712 0.546314 0.260390 
0.410445 0.445348 0.822208 
0.810314 0.587994 0.459738 
0.511740 0.673888 0.264907 
0.713050 0.220203 0.427901 
0.571680 0.394001 0.778693 
0.830579 0.098781 0.366040 
0.989873 0.004905 0.584952 
0.017181 0.767041 0.813835 
0.293656 0.372963 0.772890 
0.557591 0.659395 0.400640 
0.326723 0.652872 0.475624 
0.588235 0.001518 0.914667 
0.181107 0.772319 0.325648 
0.585685 0.169875 0.822825 
0.477795 0.821530 0.383430 
0.169860 0.849357 0.398334 
0.353747 0.740820 0.563871 
0.405842 0.532872 0.574431 
0.539730 0.315713 0.977518 
0.394948 0.709860 0.428634 
0.037954 0.898338 0.475518 
0.177214 0.784775 0.403176 
0.572309 0.901432 0.134076 
0.648397 0.149776 0.634459 
0.053243 0.992750 0.604490 
0.717118 0.072969 0.547199 
0.568013 0.146081 0.654603 
0.878407 0.131967 0.555248 
0.116978 0.817381 0.787573 
0.311226 0.940930 0.216727 
0.598135 0.511743 0.478444 
0.525998 0.250640 0.828951 
0.184956 0.892029 0.357379 
0.606436 0.371084 0.723645 
0.818110 0.121971 0.603288 
0.678550 0.505639 0.517107 
0.488539 0.796096 0.221368 
0.216582 0.585948 0.666495 
0.327357 0.902932 0.379827 
0.264596 0.872926 0.227564 
0.539230 0.828773 0.145965 
0.258164 0.511057 0.672797 
0.695987 0.395143 0.315035 
0.545665 0.051576 0.739331 
0.570300 0.397863 0.409166 
0.947826 0.587744 0.085108 
0.590448 0.027361 0.672018 
0.330747 0.493724 0.591956 
0.219980 0.777958 0.396355 
0.100266 0.815373 0.503429 
0.441679 0.424964 0.547953 
0.187114 0.138240 0.998205 
0.419316 0.025589 0.985394 
0.415996 0.940308 0.146092 
0.134851 0.615275 0.764158 
0.321339 0.528130 0.753338 
0.276787 0.196253 0.853418 
0.676691 0.538352 0.545191 
0.485079 0.952152 0.150103 
0.277657 0.449303 0.789493 
0.520738 0.326925 0.553889 
0.498347 0.067470 0.952711 
0.422255 0.779545 0.339723 
0.391378 0.247246 0.967015 
0.882315 0.181870 0.395831 
0.501769 0.276382 0.766298 
0.759677 0.402832 0.475128 
0.547935 0.583272 0.329561 
0.760379 0.600090 0.148750 
0.314668 0.620521 0.551065 
0.391285 0.629423 0.605492 
0.588719 0.500489 0.501325 
0.326828 0.665002 0.560653 
0.272561 0.709377 0.517557 
0.810475 0.516675 0.052969 
0.118228 0.493405 0.918702 
0.448203 0.298784 0.810169 
0.456625 0.146147 0.731288 
0.376946 0.276179 0.857269 
0.204148 0.533854 0.688356 
0.868693 0.209860 0.365256 
0.466356 0.821128 0.293888 
0.973540 0.031432 0.442454 
0.915794 0.714597 0.097269 
0.600755 0.036270 0.750901 
0.044541 0.910534 0.643472 
0.772221 0.681243 0.254126 
0.723403 0.446985 0.283397 
0.323244 0.878441 0.385844 
0.762688 0.507187 0.299563 
0.030486 0.615900 0.868468 
0.478801 0.800747 0.478797 
0.087565 0.794416 0.622836 
0.760731 0.659942 0.194990 
0.140067 0.675748 0.747346 
0.168609 0.445310 0.889682 
0.662572 0.906778 0.055505 
0.341359 0.367050 0.587298 
0.544094 0.648914 0.256106 
0.735884 0.210457 0.621083 
0.066618 0.629695 0.834714 
0.997088 0.352749 0.254406 
0.462621 0.728582 0.509795 
0.243065 0.666281 0.471270 
0.969857 0.590923 0.028028 
0.606245 0.567408 0.350320 
0.304401 0.115911 0.822643 
0.453801 0.437199 0.520349 
0.708643 0.492182 0.249699 
0.778298 0.287881 0.557434 
0.644464 0.346993 0.705742 
0.977501 0.314854 0.116244 
0.412098 0.934333 0.171267 
0.771971 0.175303 0.404473 
0.726503 0.398697 0.268635 
0.674085 0.566919 0.447758 
0.375277 0.673272 0.405857 
0.181399 0.871322 0.542017 
0.779020 0.125193 0.464759 
0.631711 0.275097 0.705484 
0.875281 0.005771 0.472148 
0.475956 0.089298 0.782096 
0.854913 0.521774 0.166155 
0.303746 0.588509 0.414304 
0.250759 0.210063 0.970466 
0.195849 0.293373 0.818444 
0.994676 0.274202 0.376406 
0.160040 0.698895 0.679097 
0.658272 0.466558 0.221842 
0.754653 0.340432 0.600496 
0.100335 0.682478 0.902133 
0.381670 0.625094 0.499272 
0.543679 0.783442 0.047810 
0.168342 0.749384 0.679282 
0.840174 0.529696 0.232247 
0.193508 0.816639 0.342150 
0.385244 0.768778 0.310006 
0.284552 0.718845 0.653502 
0.077723 0.535233 0.852793 
0.563201 0.476518 0.459228 
0.578904 0.759494 0.136492 
0.635073 0.533743 0.371469 
0.636329 0.870120 0.107860 
0.428217 0.575243 0.338540 
0.088905 0.493405 0.970170 
0.148757 0.470931 0.627184 
0.245620 0.468546 0.655419 
0.428239 0.185159 0.788877 
0.357086 0.995842 0.348875 
0.034781 0.684631 0.588485 
0.410187 0.728086 0.323223 
0.456653 0.339899 0.729482 
0.220047 0.629379 0.575716 
0.357533 0.939898 0.161175 
0.451080 0.347094 0.813750 
0.100048 0.612082 0.725073 
0.127881 0.429835 0.991817 
0.344633 0.359568 0.803764 
0.148280 0.421976 0.746869 
0.815167 0.396052 0.042340 
0.638009 0.692866 0.162691 
0.108122 0.525767 0.756994 
0.734505 0.521043 0.365064 
0.444547 0.400951 0.755526 
0.752356 0.722237 0.001767 
0.684934 0.373236 0.501643 
0.618634 0.596481 0.280971 
0.553166 0.216663 0.750037 
0.578754 0.720147 0.232414 
0.579956 0.898696 0.140057 
0.957426 0.170282 0.195532 
0.475912 0.432157 0.405445 
0.325576 0.903152 0.405471 
0.518948 0.484097 0.677519 
0.460854 0.147224 0.710517 
0.499397 0.788997 0.437680 
0.875176 0.655169 0.023898 
0.519308 0.496260 0.553735 
0.504381 0.844591 0.343195 
0.591351 0.438742 0.527762 
0.574886 0.506010 0.415953 
0.236050 0.893515 0.347804 
0.433686 0.891622 0.327916 
0.667693 0.302345 0.725131 
0.629113 0.615725 0.299170 
0.480166 0.328163 0.637605 
0.596054 0.486156 0.294383 
0.704121 0.425857 0.239024 
0.201177 0.564751 0.704339 
0.332809 0.458519 0.428217 
0.509587 0.243422 0.434095 
0.359580 0.119934 0.765320 
0.037970 0.442683 0.936165 
0.519618 0.200838 0.904407 
0.023216 0.802564 0.715532 
0.398767 0.675104 0.431617 
0.815375 0.601786 0.247815 
0.208146 0.760257 0.591311 
0.397458 0.711975 0.222583 
0.194859 0.577093 0.513550 
0.476762 0.312920 0.618378 
0.928047 0.063737 0.664149 
0.652255 0.923659 0.034533 
0.948324 0.011468 0.579437 
0.256340 0.493669 0.787341 
0.424120 0.338619 0.614008 
0.329304 0.420191 0.904296 
0.239779 0.565781 0.675501 
0.474440 0.320987 0.581359 
0.567218 0.332852 0.548075 
0.205069 0.771007 0.634641 
0.963957 0.463711 0.435017 
0.019464 0.424706 0.948884 
0.185499 0.765479 0.550869 
0.938135 0.152906 0.443086 
0.560141 0.121793 0.765857 
0.241007 0.740514 0.583071 
0.788339 0.633500 0.088836 
0.598799 0.725926 0.080653 
0.045892 0.942427 0.537339 
0.201183 0.465393 0.838916 
0.463135 0.625741 0.391895 
0.448689 0.515814 0.683920 
0.510880 0.274422 0.661233 
0.638694 0.583366 0.373472 
0.774861 0.478853 0.422207 
0.527950 0.669492 0.418606 
0.527046 0.494379 0.622720 
0.783600 0.207977 0.436523 
0.732862 0.400005 0.381060 
0.297211 0.730088 0.530279 
0.157549 0.931522 0.201108 
0.095057 0.884562 0.559739 
0.577753 0.128295 0.790805 
0.848720 0.326316 0.238407 
0.326946 0.959412 0.313340 
0.295195 0.805356 0.301491 
0.183987 0.545289 0.742289 
0.444957 0.377781 0.648008 
0.584076 0.276079 0.517110 
0.124797 0.682788 0.582655 
0.823585 0.287072 0.500752 
0.579532 0.182442 0.614422 
0.758727 0.783374 0.057221 
0.505373 0.379912 0.759033 
0.470996 0.967798 0.084960 
0.100800 0.358152 0.892523 
0.961581 0.415179 0.102218 
0.352079 0.841700 0.219055 
0.404905 0.708081 0.432175 
0.683568 0.467082 0.522626 
0.169494 0.682971 0.506651 
0.625012 0.823187 0.105919 
0.792873 0.424526 0.062949 
0.770341 0.562036 0.499682 
0.684889 0.010521 0.755739 
0.802514 0.415365 0.353332 
0.414283 0.434973 0.675739 
0.314914 0.417325 0.707071 
0.150321 0.654953 0.675770 
0.744214 0.389711 0.423927 
0.475826 0.967593 0.147745 
0.994164 0.257714 0.205455 
0.530635 0.545560 0.702331 
0.261582 0.559150 0.744692 
0.273517 0.746578 0.316159 
0.313236 0.421056 0.935834 
0.568475 0.746569 0.342063 
0.923055 0.364061 0.068780 
0.539304 0.871120 0.312305 
0.284540 0.577244 0.753584 
0.267579 0.948796 0.193215 
0.682419 0.394531 0.309232 
0.692337 0.439168 0.318170 
0.207682 0.705657 0.689023 
0.448368 0.120598 0.974581 
0.145154 0.741548 0.575588 
0.727108 0.015613 0.639823 
0.671674 0.607292 0.135738 
0.205219 0.487960 0.853153 
0.333871 0.799723 0.466048 
0.471671 0.581973 0.572428 
0.435143 0.681671 0.208470 
0.321282 0.727592 0.460303 
0.419668 0.318081 0.781783 
0.124997 0.270796 0.911779 
0.392606 0.341001 0.951607 
0.155148 0.466704 0.730574 
0.558831 0.536885 0.438924 
0.908290 0.292605 0.406781 
0.731785 0.492369 0.363410 
0.400509 0.496300 0.591011 
0.918106 0.042058 0.574984 
0.364641 0.371921 0.860463 
0.826832 0.014775 0.741206 
0.443264 0.478514 0.607057 
0.991799 0.176106 0.340762 
0.427799 0.580090 0.344793 
0.435592 0.467959 0.657494 
0.991404 0.487805 0.016689 
0.290097 0.578108 0.736948 
0.431373 0.491164 0.677231 
0.681770 0.472097 0.332310 
0.797132 0.486680 0.278733 
0.568045 0.208753 0.544636 
0.446360 0.795236 0.140364 
0.153136 0.932092 0.452240 
0.944066 0.427884 0.094875 
0.449115 0.073835 0.828924 
0.331357 0.697390 0.488902 
0.580217 0.770324 0.275015 
0.647350 0.138466 0.708080 
0.681979 0.070326 0.749537 
0.440274 0.379526 0.597555 
0.440483 0.592199 0.395251 
0.211939 0.320433 0.986628 
0.011682 0.552134 0.994730 
0.973905 0.124024 0.401406 
0.121798 0.924720 0.272869 
0.311539 0.525424 0.803800 
0.497130 0.346819 0.758321 
0.251847 0.497245 0.756996 
0.557169 0.438470 0.551891 
0.464998 0.198638 0.941828 
0.320175 0.460297 0.849893 
0.319796 0.440256 0.851870 
0.147294 0.620588 0.772062 
0.130873 0.935404 0.553032 
0.514380 0.115449 0.632459 
0.746255 0.497316 0.261584 
0.367807 0.285752 0.879647 
0.688841 0.404252 0.359217 
0.154913 0.337781 0.974505 
0.444816 0.724334 0.163058 
0.835401 0.016879 0.443066 
0.854573 0.268226 0.438684 
0.730274 0.458847 0.225853 
0.562536 0.052807 0.574674 
0.503989 0.944012 0.117440 
0.744592 0.688699 0.143129 
0.531697 0.853389 0.182777 
0.426958 0.762977 0.120162 
0.742616 0.486497 0.453882 
0.710215 0.061541 0.636538 
0.489000 0.880386 0.143565 
0.482902 0.756521 0.277458 
0.408515 0.266682 0.769780 
0.982149 0.233753 0.364080 
0.617335 0.339036 0.665861 
0.134357 0.303813 0.883533 
0.683018 0.380633 0.474934 
0.642952 0.066113 0.561645 
0.736851 0.788129 0.082218 
0.235481 0.655660 0.625279 
0.525854 0.317633 0.546594 
0.643110 0.790749 0.142647 
0.421263 0.541142 0.681651 
0.227831 0.957681 0.321689 
0.216813 0.682110 0.243135 
0.481547 0.298068 0.745623 
0.918976 0.334556 0.008333 
0.891657 0.136840 0.503616 
0.479945 0.728614 0.401583 
0.189736 0.797386 0.549043 
0.215095 0.185216 0.944535 
0.345589 0.341548 0.768146 
0.213443 0.353914 0.912566 
0.538986 0.513207 0.383088 
0.189367 0.969624 0.337898 
0.539758 0.635583 0.310324 
0.434296 0.794969 0.291665 
0.122088 0.907171 0.689359 
0.450753 0.452971 0.629688 
0.968257 0.565000 0.111170 
0.550459 0.555324 0.249719 
0.189914 0.503106 0.743269 
0.639481 0.482020 0.403394 
0.294631 0.597278 0.517254 
0.434679 0.603734 0.523236 
0.455470 0.261866 0.734956 
0.370938 0.899288 0.058229 
0.320105 0.244579 0.825960 
0.572003 0.625958 0.366687 
0.295354 0.249942 0.850027 
0.617617 0.231720 0.727882 
0.687177 0.540701 0.217924 
0.856968 0.021981 0.643505 
0.390483 0.341408 0.878832 
0.683906 0.343305 0.531351 
0.072266 0.356513 0.910690 
0.506299 0.535305 0.624156 
0.496614 0.785303 0.291363 
0.271990 0.465975 0.664263 
0.042107 0.935256 0.550119 
0.556852 0.162723 0.947254 
0.015112 0.879433 0.415061 
0.888790 0.137737 0.522864 
0.555826 0.440912 0.527895 
0.201800 0.719482 0.598107 
0.876962 0.538209 0.203952 
0.401985 0.117364 0.915603 
0.066514 0.737960 0.783118 
0.353884 0.212884 0.971784 
0.756355 0.134629 0.597249 
0.044084 0.580187 0.881093 
0.522969 0.346576 0.801999 
0.464767 0.619892 0.437796 
0.295465 0.481831 0.552210 
0.791813 0.350197 0.053786 
0.709403 0.108164 0.435868 
0.747973 0.550597 0.188525 
0.575319 0.093084 0.671230 
0.119975 0.388195 0.967497 
0.642737 0.656528 0.310773 
0.166864 0.719765 0.751936 
0.282268 0.521507 0.689288 
0.743116 0.310284 0.360787 
0.389498 0.928048 0.061963 
0.760175 0.545590 0.333311 
0.577871 0.018196 0.958325 
0.567138 0.389549 0.456471 
0.855090 0.319269 0.419718 
0.971484 0.446250 0.185659 
0.863199 0.460003 0.120972 
0.156636 0.550622 0.769527 
0.076534 0.872274 0.464779 
0.897129 0.463722 0.125351 
0.220422 0.358092 0.890138 
0.029952 0.912804 0.587257 
0.984721 0.521019 0.133802 
0.425807 0.243555 0.925832 
0.997550 0.245014 0.146707 
0.509001 0.230532 0.840273 
0.511599 0.585745 0.375170 
0.770759 0.754329 0.194458 
0.707180 0.110748 0.794894 
0.225408 0.776915 0.552441 
0.283271 0.746039 0.469280 
0.858311 0.208461 0.342048 
0.761465 0.006813 0.853556 
0.720361 0.251451 0.579718 
0.152604 0.509128 0.880677 
0.819020 0.416351 0.202057 
0.160196 0.625114 0.740556 
0.076320 0.917813 0.489724 
0.685269 0.182127 0.593656 
0.644270 0.480934 0.149167 
0.522224 0.025340 0.767268 
0.814142 0.072191 0.578318 
0.709949 0.260682 0.537623 
0.594105 0.671501 0.307691 
0.345036 0.419962 0.605783 
0.942434 0.179422 0.351845 
0.762938 0.412327 0.579471 
0.464061 0.659489 0.578233 
0.442700 0.496815 0.531491 
0.430933 0.922183 0.223028 
0.261594 0.995719 0.388142 
0.873310 0.498352 0.152608 
0.099176 0.522106 0.926996 
0.576487 0.614599 0.328623 
0.389580 0.784133 0.295695 
0.805281 0.624912 0.223900 
0.298135 0.866314 0.506865 
0.180304 0.954407 0.404042 
0.096621 0.471353 0.756064 
0.481817 0.910434 0.268341 
0.196268 0.974657 0.311854 
0.212664 0.781322 0.387093 
0.387175 0.262254 0.892986 
0.521165 0.039331 0.970089 
0.366846 0.281390 0.923025 
0.914065 0.059483 0.788172 
0.637423 0.250064 0.452555 
0.530312 0.124694 0.931090 
0.277775 0.377112 0.814804 
0.500409 0.384044 0.600371 
0.602564 0.828887 0.300078 
0.698659 0.647415 0.137964 
0.459970 0.495260 0.574114 
0.497119 0.056252 0.931690 
0.951947 0.639440 0.050504 
0.411700 0.215775 0.733559 
0.378916 0.568854 0.400527 
0.467328 0.319029 0.804521 
0.477846 0.335295 0.861644 
0.701716 0.530044 0.520388 
0.785513 0.265211 0.367810 
0.365768 0.114588 0.900548 
0.334668 0.759231 0.381133 
0.948499 0.205614 0.392729 
0.336577 0.175546 0.938911 
0.708636 0.817740 0.042202 
0.404065 0.152087 0.948274 
0.550520 0.567307 0.462282 
0.439611 0.300404 0.709224 
0.265424 0.496706 0.726885 
0.545646 0.714221 0.171535 
0.466562 0.462934 0.756261 
0.311370 0.763953 0.253543 
0.374134 0.729965 0.439263 
0.548869 0.779541 0.258015 
0.417776 0.873447 0.250461 
0.496811 0.486434 0.332359 
0.733678 0.149517 0.612235 
0.555863 0.515311 0.544443 
0.902029 0.060389 0.438851 
0.574626 0.302144 0.656187 
0.230540 0.142065 0.827629 
0.909772 0.145063 0.621281 
0.671187 0.081461 0.739034 
