21961 4
0.167054 	0.041237 	0.144068 	0.271930 
0.130293 	0.232818 	0.211864 	0.032895 
0.026524 	0.014605 	0.011299 	0.008772 
0.256398 	0.849656 	0.288136 	0.037281 
0.126105 	0.670962 	0.460452 	0.024123 
0.021405 	0.014605 	0.025424 	0.004386 
0.104700 	0.080756 	0.138418 	0.015351 
0.126105 	0.095361 	0.163842 	0.019737 
0.153560 	0.121993 	0.228814 	0.103070 
0.035831 	0.197595 	0.132768 	0.008772 
0.026059 	0.131443 	0.093220 	0.004386 
0.009772 	0.066151 	0.039548 	0.004386 
0.017217 	0.000859 	0.002825 	0.006579 
0.036761 	0.027491 	0.042373 	0.010965 
0.013960 	0.023196 	0.016949 	0.002193 
0.091671 	0.388316 	0.169492 	0.019737 
0.020940 	0.020619 	0.042373 	0.004386 
0.102373 	0.462199 	0.364407 	0.015351 
0.149372 	0.351375 	0.313559 	0.035088 
0.050721 	0.055842 	0.070621 	0.030702 
0.013960 	0.002577 	0.005650 	0.002193 
0.018148 	0.002577 	0.008475 	0.002193 
0.004188 	0.000000 	0.002825 	0.000000 
0.019544 	0.083333 	0.096045 	0.004386 
0.008841 	0.003436 	0.000000 	0.006579 
0.178222 	0.016323 	0.093220 	0.065789 
0.029316 	0.030069 	0.022599 	0.002193 
0.164728 	0.097079 	0.146893 	0.081140 
0.002327 	0.001718 	0.000000 	0.004386 
0.023732 	0.112543 	0.090395 	0.000000 
0.017217 	0.053265 	0.033898 	0.004386 
0.144253 	0.256873 	0.502825 	0.085526 
0.013029 	0.006014 	0.000000 	0.000000 
0.000465 	0.000000 	0.002825 	0.000000 
0.087483 	0.179553 	0.186441 	0.076754 
0.108423 	0.470790 	0.415254 	0.030702 
0.154490 	0.681271 	0.604520 	0.026316 
0.044672 	0.077320 	0.056497 	0.010965 
0.095859 	0.036942 	0.042373 	0.015351 
0.165658 	0.026632 	0.056497 	0.046053 
0.001861 	0.007732 	0.008475 	0.002193 
0.041880 	0.031787 	0.118644 	0.015351 
0.145649 	0.044674 	0.090395 	0.028509 
0.063751 	0.354811 	0.161017 	0.013158 
0.102839 	0.044674 	0.081921 	0.054825 
0.240112 	0.060997 	0.166667 	0.050439 
0.004653 	0.000000 	0.000000 	0.002193 
0.114472 	0.105670 	0.135593 	0.019737 
0.306654 	0.152921 	0.268362 	0.151316 
0.259190 	0.175258 	0.257062 	0.133772 
0.004653 	0.017182 	0.025424 	0.000000 
0.097255 	0.504296 	0.290960 	0.026316 
0.023267 	0.006873 	0.005650 	0.017544 
0.000931 	0.000000 	0.002825 	0.008772 
0.270824 	0.079897 	0.112994 	0.122807 
0.177292 	0.051546 	0.067797 	0.048246 
0.093532 	0.028351 	0.045198 	0.074561 
0.047464 	0.036082 	0.079096 	0.019737 
0.122383 	0.260309 	0.293785 	0.085526 
0.169381 	0.067010 	0.098870 	0.070175 
0.278269 	0.090206 	0.194915 	0.116228 
0.108888 	0.023196 	0.096045 	0.046053 
0.051187 	0.025773 	0.053672 	0.041667 
0.021871 	0.089347 	0.070621 	0.010965 
0.176361 	0.037801 	0.135593 	0.146930 
0.059097 	0.191581 	0.175141 	0.004386 
0.092136 	0.272337 	0.274011 	0.021930 
0.124244 	0.219931 	0.282486 	0.074561 
0.006515 	0.078179 	0.028249 	0.004386 
0.039088 	0.037801 	0.062147 	0.028509 
0.070265 	0.031787 	0.033898 	0.048246 
0.073988 	0.272337 	0.268362 	0.037281 
0.099581 	0.317010 	0.214689 	0.028509 
0.133085 	0.121993 	0.121469 	0.054825 
0.083295 	0.047251 	0.093220 	0.059211 
0.046533 	0.006873 	0.008475 	0.026316 
0.031643 	0.032646 	0.036723 	0.004386 
0.002327 	0.000000 	0.000000 	0.000000 
0.029316 	0.032646 	0.036723 	0.004386 
0.421126 	0.209622 	0.225989 	0.565789 
0.118195 	0.090206 	0.112994 	0.054825 
0.068404 	0.152062 	0.070621 	0.032895 
0.272220 	0.087629 	0.138418 	0.344298 
0.037692 	0.026632 	0.045198 	0.010965 
0.080503 	0.081615 	0.138418 	0.017544 
0.042811 	0.054983 	0.093220 	0.006579 
0.212192 	0.204467 	0.194915 	0.072368 
0.051187 	0.038660 	0.053672 	0.021930 
0.050721 	0.037801 	0.053672 	0.021930 
0.000465 	0.000859 	0.000000 	0.000000 
0.180549 	0.323024 	0.341808 	0.074561 
0.095393 	0.206186 	0.364407 	0.100877 
0.128897 	0.055842 	0.033898 	0.065789 
0.093532 	0.092784 	0.161017 	0.063596 
0.310377 	0.043814 	0.110169 	0.412281 
0.059563 	0.116838 	0.132768 	0.021930 
0.019544 	0.020619 	0.033898 	0.002193 
0.087017 	0.380584 	0.251412 	0.015351 
0.237785 	0.031787 	0.110169 	0.335526 
0.247092 	0.076460 	0.093220 	0.074561 
0.254072 	0.423540 	0.406780 	0.131579 
0.015821 	0.101375 	0.042373 	0.002193 
0.118660 	0.043814 	0.067797 	0.063596 
0.097255 	0.536082 	0.341808 	0.010965 
0.338297 	0.059278 	0.096045 	0.203947 
0.309912 	0.079038 	0.299435 	0.278509 
0.005119 	0.016323 	0.005650 	0.000000 
0.005584 	0.016323 	0.005650 	0.000000 
0.000465 	0.000000 	0.000000 	0.000000 
0.000931 	0.000000 	0.000000 	0.000000 
0.007445 	0.024055 	0.008475 	0.000000 
0.084225 	0.107388 	0.225989 	0.006579 
0.057236 	0.072165 	0.175141 	0.006579 
0.026989 	0.035223 	0.050847 	0.000000 
0.123779 	0.033505 	0.050847 	0.061404 
0.054909 	0.197595 	0.127119 	0.037281 
0.386226 	0.217354 	0.209040 	0.100877 
0.006049 	0.007732 	0.014124 	0.000000 
0.014891 	0.013746 	0.019774 	0.002193 
0.092601 	0.142612 	0.211864 	0.054825 
0.016752 	0.002577 	0.000000 	0.006579 
0.242438 	0.134880 	0.172316 	0.065789 
0.002327 	0.000000 	0.000000 	0.000000 
0.015356 	0.003436 	0.014124 	0.010965 
0.274081 	0.298110 	0.457627 	0.116228 
0.087483 	0.018900 	0.019774 	0.133772 
0.151698 	0.022337 	0.098870 	0.157895 
0.026524 	0.049828 	0.104520 	0.002193 
0.052117 	0.141753 	0.240113 	0.004386 
0.025593 	0.091924 	0.135593 	0.002193 
0.012099 	0.031787 	0.031073 	0.002193 
0.071196 	0.199313 	0.183616 	0.026316 
0.353188 	0.140034 	0.200565 	0.217105 
0.036761 	0.002577 	0.016949 	0.008772 
0.008376 	0.001718 	0.008475 	0.002193 
0.080503 	0.373711 	0.361582 	0.021930 
0.088879 	0.214777 	0.206215 	0.035088 
0.228013 	0.166667 	0.183616 	0.114035 
0.069800 	0.030069 	0.062147 	0.010965 
0.181945 	0.059278 	0.138418 	0.324561 
0.165193 	0.049828 	0.096045 	0.019737 
0.226152 	0.108247 	0.090395 	0.032895 
0.011168 	0.009450 	0.002825 	0.017544 
0.195440 	0.164089 	0.127119 	0.221491 
0.161005 	0.183849 	0.341808 	0.105263 
0.044672 	0.008591 	0.031073 	0.083333 
0.036296 	0.052405 	0.062147 	0.015351 
0.046533 	0.006873 	0.053672 	0.021930 
0.259656 	0.076460 	0.240113 	0.127193 
0.007445 	0.000859 	0.000000 	0.000000 
0.121917 	0.091924 	0.203390 	0.052632 
0.006515 	0.001718 	0.008475 	0.000000 
0.065612 	0.043814 	0.093220 	0.032895 
0.088413 	0.023196 	0.042373 	0.026316 
0.001861 	0.002577 	0.000000 	0.000000 
0.020009 	0.013746 	0.011299 	0.000000 
0.018148 	0.011168 	0.011299 	0.000000 
0.156817 	0.042096 	0.081921 	0.052632 
0.084691 	0.295533 	0.234463 	0.030702 
0.099116 	0.068729 	0.073446 	0.052632 
0.033504 	0.175258 	0.149718 	0.010965 
0.198232 	0.112543 	0.242938 	0.094298 
0.160540 	0.062715 	0.098870 	0.175439 
0.223360 	0.126289 	0.121469 	0.197368 
0.074919 	0.042096 	0.110169 	0.010965 
0.162866 	0.017182 	0.045198 	0.541667 
0.100512 	0.574742 	0.387006 	0.006579 
0.115868 	0.378866 	0.477401 	0.087719 
0.009307 	0.022337 	0.025424 	0.004386 
0.119125 	0.258591 	0.194915 	0.041667 
0.236854 	0.370275 	0.305085 	0.127193 
0.029781 	0.024055 	0.022599 	0.004386 
0.218241 	0.063574 	0.073446 	0.199561 
0.118195 	0.038660 	0.079096 	0.118421 
0.336436 	0.102234 	0.152542 	0.317982 
0.060959 	0.027491 	0.005650 	0.078947 
0.081899 	0.053265 	0.169492 	0.039474 
0.024663 	0.012887 	0.053672 	0.013158 
0.057236 	0.040378 	0.115819 	0.026316 
0.073988 	0.186426 	0.127119 	0.013158 
0.033039 	0.095361 	0.064972 	0.002193 
0.316426 	0.243986 	0.310734 	0.072368 
0.044672 	0.007732 	0.014124 	0.015351 
0.005119 	0.000000 	0.000000 	0.004386 
0.189390 	0.106529 	0.149718 	0.199561 
0.004188 	0.003436 	0.002825 	0.002193 
0.031643 	0.016323 	0.045198 	0.028509 
0.005119 	0.011168 	0.005650 	0.000000 
0.069335 	0.258591 	0.197740 	0.008772 
0.117729 	0.021478 	0.076271 	0.015351 
0.163332 	0.307560 	0.223164 	0.100877 
0.170777 	0.098797 	0.183616 	0.028509 
0.179618 	0.091065 	0.209040 	0.096491 
0.110284 	0.010309 	0.070621 	0.078947 
0.034900 	0.002577 	0.022599 	0.019737 
0.002792 	0.000859 	0.005650 	0.000000 
0.147976 	0.013746 	0.098870 	0.098684 
0.011168 	0.018900 	0.022599 	0.002193 
0.054444 	0.038660 	0.042373 	0.017544 
0.095393 	0.244845 	0.177966 	0.028509 
0.174034 	0.119416 	0.132768 	0.043860 
0.119125 	0.595361 	0.415254 	0.013158 
0.167054 	0.021478 	0.070621 	0.054825 
0.056305 	0.176976 	0.155367 	0.008772 
0.041415 	0.010309 	0.011299 	0.026316 
0.040019 	0.020619 	0.070621 	0.006579 
0.056771 	0.198454 	0.231638 	0.008772 
0.222429 	0.247423 	0.279661 	0.107456 
0.001396 	0.001718 	0.008475 	0.000000 
0.086087 	0.082474 	0.110169 	0.100877 
0.040949 	0.056701 	0.118644 	0.024123 
0.005584 	0.040378 	0.016949 	0.000000 
0.107957 	0.053265 	0.084746 	0.052632 
0.013960 	0.033505 	0.019774 	0.008772 
0.090740 	0.178694 	0.251412 	0.039474 
0.027920 	0.032646 	0.062147 	0.021930 
0.006980 	0.008591 	0.025424 	0.002193 
0.003723 	0.004296 	0.002825 	0.006579 
0.038623 	0.045533 	0.090395 	0.030702 
0.000465 	0.000000 	0.000000 	0.000000 
0.010703 	0.001718 	0.008475 	0.015351 
0.010237 	0.001718 	0.008475 	0.015351 
0.014425 	0.066151 	0.062147 	0.002193 
0.000465 	0.003436 	0.000000 	0.000000 
0.014891 	0.069588 	0.062147 	0.002193 
0.300140 	0.048969 	0.177966 	0.103070 
0.063285 	0.072165 	0.059322 	0.019737 
0.308516 	0.144330 	0.242938 	0.366228 
0.181945 	0.102234 	0.144068 	0.232456 
0.372266 	0.099656 	0.194915 	0.085526 
0.172638 	0.283505 	0.268362 	0.046053 
0.123313 	0.013746 	0.050847 	0.039474 
0.242438 	0.171821 	0.355932 	0.103070 
0.024197 	0.097938 	0.127119 	0.006579 
0.133085 	0.089347 	0.240113 	0.002193 
0.080503 	0.018041 	0.067797 	0.013158 
0.338762 	0.038660 	0.101695 	0.403509 
0.032573 	0.015464 	0.028249 	0.013158 
0.092136 	0.035223 	0.056497 	0.046053 
0.022336 	0.007732 	0.016949 	0.017544 
0.016752 	0.003436 	0.014124 	0.017544 
0.005584 	0.004296 	0.002825 	0.000000 
0.093532 	0.409794 	0.296610 	0.026316 
0.159609 	0.042096 	0.093220 	0.114035 
0.332248 	0.560137 	0.392655 	0.065789 
0.000000 	0.001718 	0.000000 	0.000000 
0.055375 	0.071306 	0.101695 	0.048246 
0.000931 	0.000000 	0.000000 	0.000000 
0.090275 	0.304124 	0.183616 	0.043860 
0.016752 	0.006873 	0.028249 	0.004386 
0.012099 	0.008591 	0.022599 	0.006579 
0.028851 	0.015464 	0.050847 	0.010965 
0.024663 	0.035223 	0.042373 	0.006579 
0.019079 	0.046392 	0.076271 	0.002193 
0.013029 	0.022337 	0.070621 	0.000000 
0.006049 	0.024055 	0.005650 	0.002193 
0.000000 	0.000000 	0.000000 	0.000000 
0.102839 	0.023196 	0.042373 	0.103070 
0.105631 	0.045533 	0.064972 	0.026316 
0.023267 	0.018900 	0.048023 	0.015351 
0.001396 	0.017182 	0.019774 	0.000000 
0.003723 	0.019759 	0.022599 	0.000000 
0.002327 	0.002577 	0.002825 	0.000000 
0.080968 	0.148625 	0.209040 	0.017544 
0.149837 	0.192440 	0.211864 	0.035088 
0.027920 	0.149485 	0.093220 	0.000000 
0.021405 	0.104811 	0.064972 	0.000000 
0.006515 	0.044674 	0.028249 	0.000000 
0.168916 	0.049828 	0.064972 	0.054825 
0.276873 	0.092784 	0.152542 	0.118421 
0.053513 	0.185567 	0.183616 	0.017544 
0.341554 	0.224227 	0.186441 	0.052632 
0.061889 	0.014605 	0.056497 	0.026316 
0.221964 	0.036942 	0.093220 	0.160088 
0.293160 	0.091065 	0.183616 	0.155702 
0.256398 	0.142612 	0.152542 	0.195175 
0.143322 	0.657216 	0.392655 	0.041667 
0.102839 	0.349656 	0.169492 	0.026316 
0.170777 	0.133162 	0.257062 	0.032895 
0.005584 	0.000859 	0.000000 	0.000000 
0.005119 	0.004296 	0.014124 	0.006579 
0.274081 	0.057560 	0.223164 	0.153509 
0.033039 	0.087629 	0.070621 	0.000000 
0.061889 	0.213918 	0.161017 	0.013158 
0.120521 	0.402062 	0.358757 	0.030702 
0.058632 	0.188144 	0.197740 	0.017544 
0.002327 	0.000000 	0.000000 	0.000000 
0.095859 	0.974227 	0.584746 	0.039474 
0.064216 	0.256014 	0.138418 	0.008772 
0.015821 	0.000859 	0.011299 	0.024123 
0.238250 	0.121993 	0.127119 	0.370614 
0.139600 	0.126289 	0.214689 	0.125000 
0.046533 	0.067869 	0.025424 	0.002193 
0.210330 	0.059278 	0.158192 	0.061404 
0.073057 	0.382302 	0.223164 	0.017544 
0.055840 	0.260309 	0.161017 	0.015351 
0.017217 	0.121993 	0.062147 	0.002193 
0.080037 	0.093643 	0.098870 	0.043860 
0.032108 	0.088488 	0.098870 	0.006579 
0.243834 	0.097938 	0.242938 	0.260965 
0.073988 	0.286942 	0.101695 	0.008772 
0.228944 	0.196735 	0.214689 	0.105263 
0.008841 	0.079038 	0.045198 	0.004386 
0.008841 	0.080756 	0.045198 	0.004386 
0.000000 	0.001718 	0.000000 	0.000000 
0.000000 	0.001718 	0.002825 	0.002193 
0.115403 	0.124570 	0.186441 	0.043860 
0.006049 	0.000859 	0.002825 	0.004386 
0.222894 	0.048110 	0.112994 	0.076754 
0.041415 	0.028351 	0.048023 	0.048246 
0.032573 	0.027491 	0.031073 	0.041667 
0.008841 	0.000859 	0.016949 	0.006579 
0.356445 	0.067010 	0.220339 	0.271930 
0.112611 	0.235395 	0.217514 	0.067982 
0.288506 	0.212199 	0.166667 	0.035088 
0.159144 	0.052405 	0.115819 	0.098684 
0.107027 	0.076460 	0.121469 	0.050439 
0.018148 	0.007732 	0.011299 	0.008772 
0.039088 	0.024055 	0.039548 	0.048246 
0.204281 	0.057560 	0.144068 	0.335526 
0.025593 	0.152062 	0.062147 	0.002193 
0.063751 	0.036942 	0.090395 	0.017544 
0.060959 	0.018900 	0.050847 	0.024123 
0.013495 	0.004296 	0.002825 	0.004386 
0.052117 	0.098797 	0.144068 	0.013158 
0.055840 	0.017182 	0.022599 	0.028509 
0.071196 	0.020619 	0.036723 	0.116228 
0.368544 	0.061856 	0.146893 	0.131579 
0.457422 	0.140893 	0.389831 	0.699561 
0.143322 	0.061856 	0.149718 	0.116228 
0.144718 	0.126289 	0.158192 	0.054825 
0.260121 	0.382302 	0.584746 	0.037281 
0.093067 	0.226804 	0.327684 	0.048246 
0.039553 	0.133162 	0.087571 	0.000000 
0.167520 	0.191581 	0.276836 	0.052632 
0.100977 	0.475945 	0.375706 	0.054825 
0.163797 	0.118557 	0.189266 	0.059211 
0.150302 	0.154639 	0.262712 	0.140351 
0.066543 	0.070447 	0.101695 	0.030702 
0.070265 	0.077320 	0.107345 	0.035088 
0.003723 	0.006873 	0.005650 	0.004386 
0.321545 	0.086770 	0.259887 	0.118421 
0.276408 	0.070447 	0.112994 	0.228070 
0.244300 	0.115979 	0.282486 	0.081140 
0.188460 	0.091924 	0.192090 	0.059211 
0.055840 	0.024055 	0.090395 	0.021930 
0.013029 	0.009450 	0.008475 	0.008772 
0.116799 	0.572165 	0.322034 	0.010965 
0.080037 	0.209622 	0.200565 	0.050439 
0.143788 	0.128007 	0.163842 	0.078947 
0.126570 	0.623711 	0.426554 	0.008772 
0.139600 	0.012887 	0.070621 	0.046053 
0.254537 	0.381443 	0.596045 	0.221491 
0.104700 	0.058419 	0.096045 	0.092105 
0.077711 	0.114261 	0.141243 	0.015351 
0.051652 	0.099656 	0.064972 	0.004386 
0.074453 	0.019759 	0.048023 	0.043860 
0.207073 	0.197595 	0.149718 	0.043860 
0.070731 	0.014605 	0.059322 	0.048246 
0.266170 	0.150344 	0.248588 	0.140351 
0.099581 	0.039519 	0.053672 	0.057018 
0.012099 	0.008591 	0.019774 	0.013158 
0.055375 	0.287801 	0.234463 	0.013158 
0.035831 	0.117698 	0.093220 	0.010965 
0.013960 	0.008591 	0.008475 	0.015351 
0.370405 	0.088488 	0.107345 	0.151316 
0.006980 	0.006014 	0.005650 	0.002193 
0.000465 	0.000859 	0.000000 	0.000000 
0.006980 	0.000000 	0.005650 	0.006579 
0.007445 	0.000859 	0.005650 	0.006579 
0.534667 	0.201031 	0.491525 	0.824561 
0.338297 	0.125430 	0.180791 	0.035088 
0.218706 	0.137457 	0.220339 	0.129386 
0.012099 	0.004296 	0.008475 	0.002193 
0.028385 	0.005155 	0.011299 	0.039474 
0.088879 	0.154639 	0.268362 	0.048246 
0.001396 	0.000859 	0.000000 	0.002193 
0.064216 	0.024055 	0.045198 	0.008772 
0.016287 	0.007732 	0.002825 	0.000000 
0.240112 	0.138316 	0.152542 	0.267544 
0.044672 	0.115979 	0.098870 	0.024123 
0.031643 	0.085911 	0.056497 	0.019737 
0.013029 	0.030069 	0.042373 	0.004386 
0.262448 	0.091065 	0.214689 	0.131579 
0.215449 	0.274055 	0.347458 	0.098684 
0.014891 	0.057560 	0.050847 	0.008772 
0.009307 	0.009450 	0.005650 	0.000000 
0.196370 	0.122852 	0.367232 	0.173246 
0.024197 	0.070447 	0.090395 	0.006579 
0.046068 	0.014605 	0.022599 	0.021930 
0.214984 	0.076460 	0.186441 	0.118421 
0.137273 	0.267182 	0.310734 	0.039474 
0.013960 	0.006014 	0.011299 	0.006579 
0.029316 	0.002577 	0.005650 	0.002193 
0.187529 	0.513746 	0.395480 	0.081140 
0.005584 	0.006014 	0.016949 	0.002193 
0.227548 	0.160653 	0.245763 	0.177632 
0.315030 	0.147766 	0.084746 	0.344298 
0.016752 	0.013746 	0.022599 	0.002193 
0.208004 	0.146907 	0.206215 	0.078947 
0.311308 	0.323883 	0.169492 	0.153509 
0.012564 	0.002577 	0.008475 	0.002193 
0.019544 	0.038660 	0.053672 	0.006579 
0.002792 	0.001718 	0.008475 	0.002193 
0.005584 	0.005155 	0.005650 	0.004386 
0.040484 	0.128866 	0.118644 	0.010965 
0.106096 	0.254296 	0.237288 	0.021930 
0.065612 	0.125430 	0.118644 	0.010965 
0.000000 	0.004296 	0.000000 	0.000000 
0.015821 	0.006014 	0.005650 	0.004386 
0.073988 	0.037801 	0.115819 	0.035088 
0.102839 	0.103952 	0.265537 	0.015351 
0.011168 	0.009450 	0.019774 	0.002193 
0.196370 	0.160653 	0.257062 	0.085526 
0.377850 	0.111684 	0.132768 	0.184211 
0.423918 	0.194158 	0.341808 	0.109649 
0.095859 	0.208763 	0.135593 	0.013158 
0.200093 	0.161512 	0.282486 	0.070175 
0.264309 	0.084192 	0.124294 	0.225877 
0.041880 	0.204467 	0.127119 	0.004386 
0.075849 	0.289519 	0.206215 	0.008772 
0.038623 	0.073024 	0.127119 	0.010965 
0.187064 	0.082474 	0.257062 	0.083333 
0.051187 	0.053265 	0.039548 	0.048246 
0.134016 	0.091065 	0.124294 	0.144737 
0.185202 	0.144330 	0.163842 	0.192982 
0.008376 	0.009450 	0.008475 	0.000000 
0.008376 	0.009450 	0.008475 	0.000000 
0.000000 	0.000000 	0.000000 	0.000000 
0.003723 	0.001718 	0.002825 	0.000000 
0.070265 	0.099656 	0.155367 	0.028509 
0.161470 	0.193299 	0.248588 	0.138158 
0.002792 	0.000000 	0.002825 	0.000000 
0.002792 	0.000000 	0.002825 	0.000000 
0.000000 	0.000000 	0.000000 	0.000000 
0.148441 	0.068729 	0.155367 	0.089912 
0.341554 	0.444158 	0.474576 	0.028509 
0.000000 	0.000859 	0.000000 	0.000000 
0.003257 	0.018041 	0.008475 	0.000000 
0.003257 	0.017182 	0.008475 	0.000000 
0.000000 	0.000859 	0.000000 	0.000000 
0.012564 	0.000859 	0.008475 	0.019737 
0.003723 	0.005155 	0.005650 	0.000000 
0.089344 	0.016323 	0.042373 	0.050439 
0.001861 	0.002577 	0.005650 	0.000000 
0.126105 	0.018041 	0.062147 	0.291667 
0.167985 	0.090206 	0.149718 	0.037281 
0.362960 	0.146907 	0.161017 	0.184211 
0.035365 	0.021478 	0.028249 	0.004386 
0.033039 	0.018041 	0.039548 	0.006579 
0.105165 	0.019759 	0.107345 	0.074561 
0.165193 	0.039519 	0.042373 	0.059211 
0.175430 	0.065292 	0.087571 	0.111842 
0.178688 	0.074742 	0.107345 	0.127193 
0.187994 	0.323024 	0.144068 	0.015351 
0.003257 	0.004296 	0.011299 	0.000000 
0.117729 	0.075601 	0.192090 	0.017544 
0.053979 	0.042096 	0.084746 	0.013158 
0.063751 	0.033505 	0.107345 	0.004386 
0.321080 	0.161512 	0.341808 	0.138158 
0.045603 	0.213058 	0.127119 	0.015351 
0.101443 	0.101375 	0.084746 	0.019737 
0.161005 	0.022337 	0.132768 	0.153509 
0.262913 	0.445876 	0.641243 	0.118421 
0.234528 	0.119416 	0.141243 	0.432018 
0.107027 	0.017182 	0.056497 	0.059211 
0.038157 	0.024914 	0.090395 	0.035088 
0.119125 	0.219072 	0.200565 	0.028509 
0.001396 	0.000859 	0.000000 	0.000000 
0.023267 	0.013746 	0.008475 	0.010965 
0.024663 	0.014605 	0.008475 	0.010965 
0.010703 	0.000859 	0.008475 	0.017544 
0.009772 	0.000859 	0.008475 	0.015351 
0.000931 	0.000000 	0.000000 	0.002193 
0.007911 	0.007732 	0.000000 	0.002193 
0.242904 	0.779210 	0.372881 	0.074561 
0.125640 	0.726804 	0.268362 	0.030702 
0.013029 	0.054983 	0.048023 	0.004386 
0.114472 	0.091924 	0.090395 	0.021930 
0.093532 	0.416667 	0.228814 	0.030702 
0.177292 	0.216495 	0.293785 	0.135965 
0.020009 	0.139175 	0.073446 	0.002193 
0.003257 	0.006873 	0.014124 	0.000000 
0.147976 	0.518900 	0.307910 	0.008772 
0.011168 	0.011168 	0.036723 	0.002193 
0.034435 	0.040378 	0.079096 	0.002193 
0.125175 	0.405498 	0.440678 	0.024123 
0.032573 	0.099656 	0.135593 	0.002193 
0.050256 	0.016323 	0.025424 	0.010965 
0.145649 	0.289519 	0.330508 	0.030702 
0.027455 	0.001718 	0.014124 	0.035088 
0.129828 	0.129725 	0.282486 	0.111842 
0.016752 	0.005155 	0.005650 	0.002193 
0.000931 	0.013746 	0.002825 	0.000000 
0.024663 	0.094502 	0.084746 	0.004386 
0.080037 	0.018900 	0.039548 	0.059211 
0.196370 	0.110825 	0.132768 	0.116228 
0.000465 	0.000859 	0.002825 	0.004386 
0.001396 	0.001718 	0.002825 	0.000000 
0.001861 	0.002577 	0.005650 	0.004386 
0.020009 	0.063574 	0.045198 	0.004386 
0.014425 	0.052405 	0.022599 	0.004386 
0.005584 	0.011168 	0.022599 	0.000000 
0.141461 	0.224227 	0.367232 	0.061404 
0.014891 	0.006873 	0.008475 	0.006579 
0.004653 	0.000859 	0.019774 	0.002193 
0.022336 	0.042096 	0.039548 	0.019737 
0.073523 	0.114261 	0.189266 	0.070175 
0.095859 	0.156357 	0.228814 	0.089912 
0.113541 	0.523196 	0.528249 	0.057018 
0.144253 	0.591924 	0.466102 	0.026316 
0.096324 	0.159794 	0.220339 	0.063596 
0.106561 	0.128007 	0.146893 	0.024123 
0.078176 	0.043814 	0.031073 	0.030702 
0.139600 	0.022337 	0.050847 	0.026316 
